year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,price
0.957746,7,870,0,6,2,0.007324,1,0,2,0,3,0,36988
0.957746,7,870,0,6,2,0.007324,1,0,2,0,3,0,36988
0.957746,7,870,0,6,2,0.007324,1,0,2,0,3,0,36988
0.957746,13,2818,3,6,2,0.00346,1,0,2,2,2,1,36995
0.957746,13,2818,3,6,2,0.00346,1,0,2,2,2,1,36995
0.957746,31,244,1,6,0,0.006312,1,0,0,1,7,5,36995
0.957746,19,4203,1,5,2,0.0037,1,0,0,2,6,0,37000
0.957746,7,3567,0,6,2,0.0069,1,0,0,1,9,10,37000
0.957746,7,3559,0,6,2,0.0069,1,0,0,1,9,10,37000
0.957746,36,4046,1,6,2,0.003621,1,0,2,1,7,0,37795
0.957746,7,3550,1,6,2,0.0023,1,0,0,1,9,0,37900
0.957746,7,3550,1,6,2,0.0023,1,0,0,1,9,0,37900
0.957746,7,3550,1,6,2,0.0023,1,0,0,1,9,0,37900
0.957746,7,3550,1,6,2,0.0023,1,0,0,1,9,0,37900
0.957746,7,3550,1,6,2,0.0023,1,0,0,1,9,0,37900
0.957746,31,100,1,5,0,0.0122,1,0,0,1,7,10,37900
0.957746,13,1714,0,5,2,0.003526,1,0,0,1,9,8,37994
0.957746,13,1714,0,5,2,0.003526,1,0,0,1,9,8,37994
0.957746,13,1714,1,5,2,0.001456,1,0,2,1,7,5,37995
0.957746,14,3494,1,6,2,0.00683,1,0,0,1,9,9,37999
0.957746,31,10,0,6,2,0.00515,1,0,0,1,9,3,38000
0.957746,13,1859,1,6,2,0.004246,4,0,0,1,7,8,38499
0.957746,31,264,1,6,2,0.000842,4,0,0,1,9,10,38995
0.957746,31,264,1,6,2,0.000842,4,0,0,1,9,10,38995
0.957746,5,1520,1,5,2,0.002913,1,0,1,2,0,10,38995
0.957746,7,3567,1,6,0,0.015924,1,0,0,1,7,0,39000
0.957746,13,1885,0,5,2,0.003,2,0,0,1,9,5,39250
0.957746,36,3797,1,5,2,0.0076,1,0,0,2,9,5,39500
0.957746,36,3797,1,5,2,0.0076,1,0,0,2,9,5,39500
0.957746,4,4252,1,5,2,0.003177,1,0,0,1,0,10,39500
0.957746,19,4181,1,5,2,0.0052,1,0,0,1,0,5,39750
0.957746,21,3284,0,5,2,0.00165,1,0,0,1,0,0,39800
0.957746,19,2292,0,5,2,0.002857,1,0,0,1,0,10,39900
0.957746,13,1893,1,5,2,0.006135,1,0,0,1,9,10,39900
0.957746,13,1893,1,5,2,0.006135,1,0,0,1,9,10,39900
0.957746,4,4237,1,5,2,0.004115,1,0,0,1,0,1,39988
0.957746,3,3096,1,3,2,0.003856,1,0,0,1,0,10,39988
0.957746,3,3096,1,3,2,0.003856,1,0,0,1,0,10,39988
0.957746,13,1714,1,6,2,0.006186,1,0,0,1,9,5,39988
0.957746,13,1714,1,5,2,0.003713,1,0,0,1,7,0,39990
0.957746,36,4059,0,6,2,0.001627,1,0,0,1,9,1,39995
0.957746,14,3494,3,6,0,0.01784,1,0,0,1,9,8,39995
0.957746,14,3494,3,6,0,0.01784,1,0,0,1,9,8,39995
0.957746,14,3484,3,6,2,0.002388,1,0,0,1,9,10,39999
0.957746,14,3465,1,6,2,0.0052,1,0,0,1,9,5,39999
0.957746,13,1714,1,5,2,0.00446,1,0,0,1,7,5,40000
0.957746,31,240,1,6,2,0.00494,1,0,2,1,9,10,40000
0.957746,7,3550,3,6,2,0.004107,1,0,0,1,9,0,40780
0.957746,4,293,1,3,2,0.0031,1,0,0,2,2,10,40850
0.957746,13,1894,1,6,2,0.00682,1,0,0,1,7,10,40990
0.957746,13,1894,1,6,2,0.00682,1,0,0,1,7,10,40990
0.957746,36,300,1,5,2,0.003114,1,0,0,1,0,9,40991
0.957746,7,3550,1,6,2,0.004861,1,0,0,1,9,8,40995
0.957746,36,310,1,5,2,0.002436,1,0,0,2,0,10,40995
0.957746,7,3567,0,6,2,0.015924,1,0,0,1,7,0,40999
0.957746,7,1109,0,3,0,0.0042,2,0,1,2,9,10,41000
0.957746,14,3483,3,6,2,0.0082,1,0,0,1,9,9,41500
0.957746,14,3483,3,6,2,0.0082,1,0,0,1,9,9,41500
0.957746,14,3483,3,6,2,0.0082,1,0,0,1,9,9,41500
0.957746,13,1872,0,6,2,0.002332,1,0,0,1,7,2,41588
0.957746,4,4235,3,5,2,0.003868,1,0,0,1,0,10,41875
0.957746,36,4055,1,6,2,0.005057,1,0,0,1,9,10,41990
0.957746,36,4055,1,6,2,0.005057,1,0,0,1,9,10,41990
0.957746,36,4055,1,6,2,0.005057,1,0,0,1,9,10,41991
0.957746,36,4055,1,6,2,0.005057,1,0,0,1,9,10,41992
0.957746,14,4342,1,6,2,0.011802,1,0,0,1,0,10,41995
0.957746,7,3528,0,6,2,0.006185,1,0,0,1,7,8,41995
0.957746,13,1714,1,5,2,0.006011,1,0,0,1,7,8,41995
0.957746,36,300,0,5,2,0.004262,1,0,0,1,0,5,41995
0.957746,31,10,1,6,2,0.009858,1,0,0,1,9,8,41995
0.957746,13,3992,1,5,2,0.002633,1,0,2,1,10,0,41996
0.957746,36,3797,1,5,2,0.005565,1,0,0,1,9,2,42000
0.957746,13,1714,1,5,2,0.005102,1,0,0,1,9,3,42300
0.957746,32,4107,1,3,2,0.004196,1,0,0,1,0,10,42500
0.957746,36,312,0,5,2,0.003365,4,0,0,1,0,10,42777
0.957746,14,3460,1,6,2,0.0047,1,0,0,1,7,10,42900
0.957746,13,1714,1,5,2,0.004941,1,0,0,2,9,0,42900
0.957746,13,1876,0,5,2,0.0014,1,0,0,1,7,1,42900
0.957746,13,1738,1,5,2,0.00315,1,0,0,1,7,1,42975
0.957746,13,1672,0,5,2,0.003937,1,0,0,1,0,0,42990
0.957746,28,3910,1,6,2,0.00123,1,0,0,1,9,9,42995
0.957746,31,26,0,5,0,0.004179,1,0,0,1,9,0,42995
0.957746,31,26,0,5,0,0.004179,1,0,0,1,9,0,42995
0.957746,13,1856,0,5,2,0.004462,1,0,2,1,7,10,43000
0.957746,13,1856,0,5,2,0.004462,1,0,2,1,7,10,43000
0.957746,13,1856,0,5,2,0.004462,1,0,2,1,7,10,43000
0.957746,7,3564,1,6,0,0.008425,1,0,0,1,9,10,43700
0.957746,7,3564,1,6,0,0.008425,1,0,0,1,9,10,43700
0.957746,7,3559,1,6,0,0.008425,1,0,0,1,9,10,43720
0.957746,7,3559,1,6,0,0.008425,1,0,0,1,9,10,43720
0.957746,13,1933,1,6,0,0.011617,1,0,0,1,9,10,43800
0.957746,13,1714,1,5,2,0.00443,1,0,0,2,9,9,43900
0.957746,7,3550,0,6,2,0.003288,1,0,2,1,7,10,43908
0.957746,24,1396,1,5,2,0.003148,1,0,2,3,3,10,43991
0.957746,36,303,1,5,2,0.004808,1,0,0,1,0,5,43999
0.957746,19,4203,0,5,2,0.00171,1,1,0,1,0,6,44498
0.957746,6,1588,0,6,2,0.0017,1,0,2,1,0,10,44650
0.957746,17,3126,1,6,2,0.003804,1,0,2,1,0,0,44795
0.957746,13,1714,1,5,2,0.003291,1,0,0,2,9,9,44900
0.957746,13,1781,1,6,2,0.002693,1,0,0,1,9,0,44900
0.957746,13,1781,1,6,2,0.002693,1,0,0,1,9,0,44900
0.957746,10,962,1,6,2,0.00071,1,0,2,2,3,8,44995
0.957746,4,4252,0,5,2,0.003563,1,0,0,1,0,0,44995
0.957746,31,26,0,5,0,0.004179,1,0,0,1,9,0,44995
0.957746,31,88,0,5,0,0.0011,5,0,0,1,9,10,45000
0.957746,19,4199,0,3,2,0.0031,1,0,0,2,0,6,45000
0.957746,7,3529,0,6,2,0.000725,1,0,0,1,7,0,45000
0.957746,13,1856,0,5,2,0.002397,1,0,0,1,9,8,45000
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,31,242,1,5,0,0.003413,4,0,0,1,9,0,45300
0.957746,13,1714,1,6,2,0.00485,1,0,0,1,9,5,45800
0.957746,19,4173,0,5,2,0.0026,1,0,0,2,0,5,45995
0.957746,19,4173,0,5,2,0.0026,1,0,0,2,0,5,45995
0.957746,19,4173,0,5,2,0.0026,1,0,0,2,0,5,45995
0.957746,4,388,0,5,2,0.003026,1,0,0,1,8,5,45995
0.957746,13,1725,1,5,2,0.00476,1,0,0,1,9,0,45999
0.957746,7,3550,0,6,2,0.00352,1,1,0,1,7,8,46000
0.957746,31,88,0,6,2,0.00152,1,0,0,1,9,10,46500
0.957746,14,4353,0,6,2,0.0033,1,0,0,1,0,10,46500
0.957746,36,312,0,5,2,0.001184,1,0,0,1,0,5,46500
0.957746,38,4260,1,3,2,0.0039,1,0,0,2,0,4,46900
0.957746,31,88,3,6,0,0.006783,1,0,0,1,9,3,46900
0.957746,14,3493,1,6,0,0.012472,1,0,0,1,7,10,47388
0.957746,31,88,1,5,0,0.0042,1,1,0,1,7,10,47500
0.957746,7,126,1,6,2,0.005036,1,0,0,1,7,9,47988
0.957746,31,1346,0,5,0,0.012374,1,0,0,1,9,10,48888
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,7,3555,0,6,0,0.004303,4,0,0,1,9,0,48900
0.957746,14,3485,1,6,0,0.008421,4,0,0,1,9,9,48900
0.957746,13,1833,0,5,2,0.0056,1,0,0,1,9,9,48995
0.957746,36,4043,1,6,2,0.0025,1,0,0,1,7,2,49000
0.957746,13,1799,1,6,0,0.006033,1,0,0,1,9,10,49500
0.957746,31,240,1,5,0,0.00325,4,0,0,1,7,10,49750
0.957746,13,1990,0,6,0,0.01,1,0,0,1,9,10,49900
0.957746,13,1814,0,0,2,0.004206,1,0,0,1,9,10,49988
0.957746,13,1641,3,5,2,0.005685,1,0,0,1,0,0,49995
0.957746,13,1641,3,5,2,0.005685,1,0,0,1,0,0,49995
0.957746,7,3828,1,6,2,0.0033,1,0,2,1,0,10,49999
0.957746,36,3797,0,5,2,0.003,1,1,0,1,7,5,49999
0.957746,7,3607,0,6,2,0.000876,1,0,0,1,9,8,49999
0.957746,31,3059,1,5,2,0.00168,1,0,1,1,10,9,49999
0.957746,13,1714,3,5,2,0.005926,1,0,0,1,9,9,50875
0.957746,22,2853,1,5,2,0.010001,1,0,0,1,0,9,50985
0.957746,22,2853,1,5,2,0.010001,1,0,0,1,0,9,50985
0.957746,14,3483,1,5,2,0.003,1,0,0,1,7,10,51250
0.957746,31,240,0,5,0,0.00548,1,0,0,1,9,10,51355
0.957746,7,3844,1,6,2,0.004232,1,0,0,1,0,5,51995
0.957746,32,4106,1,3,2,0.004579,1,0,0,1,0,0,52900
0.957746,14,3504,0,6,0,0.001568,5,0,0,1,9,10,53000
0.957746,31,117,1,5,0,0.006498,1,0,0,1,9,10,53706
0.957746,13,1714,1,5,2,0.002067,1,0,0,2,9,8,53900
0.957746,13,1857,0,5,2,0.0043,1,0,0,1,9,10,53995
0.957746,14,3502,1,0,0,0.00975,1,0,0,1,7,0,55000
0.957746,31,256,3,5,0,0.0089,2,0,0,1,9,5,56000
0.957746,13,1714,1,5,2,0.002554,1,0,0,2,9,8,56900
0.957746,24,3331,0,5,2,0.004903,1,0,0,1,8,10,57000
0.957746,14,3494,3,6,0,0.006854,1,0,0,1,9,0,57900
0.957746,24,1081,0,6,2,0.001319,1,0,2,2,3,10,57995
0.957746,32,4106,1,5,2,0.003196,1,0,0,1,0,5,59995
0.957746,32,4106,1,5,2,0.001878,1,0,0,2,0,10,60000
0.957746,4,2647,0,5,2,0.00056,2,0,2,2,2,10,61000
0.957746,30,2655,0,5,2,0.002999,1,0,0,1,4,0,62000
0.957746,13,1951,0,6,0,0.007788,1,0,0,1,9,9,62900
0.957746,13,1772,0,6,0,0.005333,1,0,0,1,7,10,65500
0.957746,13,1772,0,6,0,0.005333,1,0,0,1,7,10,65500
0.957746,13,1762,0,6,0,0.006725,1,0,0,1,7,8,68000
0.957746,3,3271,1,5,2,0.0012,1,0,0,3,3,10,68900
0.957746,10,964,4,6,2,0.0005,1,0,2,1,3,8,70000
0.957746,22,2856,1,5,2,0.003305,1,0,0,1,0,10,71499
0.957746,13,1951,1,6,0,0.002616,1,0,0,1,7,8,73990
0.957746,13,1774,1,6,0,0.00259,1,0,0,1,7,5,75850
0.957746,13,1770,1,6,0,0.004314,1,0,0,1,7,10,75850
0.957746,35,2779,0,5,1,0.00066,4,0,0,1,0,10,76100
0.957746,30,2952,1,5,2,0.000891,1,0,2,2,8,5,79991
0.957746,13,3773,1,6,0,0.002174,1,0,0,1,7,0,79995
0.957746,3,3272,1,4,3,0.00076,4,0,0,3,8,5,79999
0.957746,19,2290,1,6,2,0.002197,1,0,0,1,0,0,84995
0.957746,35,2780,1,3,1,0.002986,1,0,0,1,0,5,84999
0.971831,5,1532,0,3,2,0.002727,1,0,0,3,0,5,2000
0.971831,5,1532,0,3,2,0.002727,1,0,0,3,0,5,2000
0.971831,36,1160,0,3,2,0.005258,1,0,1,2,8,3,2495
0.971831,19,992,5,3,2,0.0024,5,0,0,1,0,8,6500
0.971831,34,2920,1,3,2,0.00834,1,0,0,2,11,5,8499
0.971831,13,2008,1,3,2,0.001543,1,0,1,0,8,5,9500
0.971831,28,3427,0,3,2,0.002505,5,0,1,2,8,1,9900
0.971831,13,2004,1,3,2,0.0012,4,0,1,2,8,8,9999
0.971831,7,1234,1,3,2,0.001309,4,0,1,0,8,10,9999
0.971831,7,1245,0,3,2,0.000965,4,0,1,2,8,7,9999
0.971831,13,2008,0,3,2,0.0035,1,0,1,0,8,10,10500
0.971831,13,1466,1,3,2,0.003353,4,0,2,1,0,8,10999
0.971831,13,1466,1,3,2,0.003353,4,0,2,1,0,8,10999
0.971831,7,2660,0,3,2,0.003,5,0,1,1,8,5,11500
0.971831,13,2144,0,3,2,0.0023,5,0,1,1,8,1,11500
0.971831,10,2272,1,5,2,0.013346,1,0,1,1,5,10,11990
0.971831,7,1565,1,3,2,0.000829,4,0,0,2,0,5,13500
0.971831,15,1028,1,3,2,0.0038,4,0,1,2,8,10,13700
0.971831,37,2448,1,3,2,0.00465,1,0,1,2,8,8,13900
0.971831,13,2151,1,3,2,0.00327,1,0,0,1,8,9,14249
0.971831,7,1234,0,3,2,0.003934,1,0,1,0,8,0,14500
0.971831,15,1028,0,3,2,0.0011,5,0,1,2,8,1,14700
0.971831,16,2512,0,3,2,0.0055,1,0,0,0,4,10,14750
0.971831,10,2275,1,5,2,0.00984,1,0,1,2,10,9,14799
0.971831,28,3412,1,3,2,0.000748,1,0,1,2,8,9,14995
0.971831,28,3412,1,3,2,0.000748,1,0,1,2,8,9,14995
0.971831,13,1466,1,3,2,0.005262,1,0,0,0,0,1,14995
0.971831,20,2905,1,3,2,0.003,1,0,1,2,8,9,14995
0.971831,28,3412,0,3,2,0.00575,2,0,1,2,8,1,15000
0.971831,7,1234,1,3,2,0.00221,1,0,1,0,8,9,15000
0.971831,13,1466,4,3,2,0.00076,1,0,0,2,0,0,15490
0.971831,13,1467,4,3,2,0.00076,1,0,0,2,0,0,15490
0.971831,19,1128,3,3,2,0.007645,1,0,0,1,0,10,15499
0.971831,16,1489,1,3,2,0.000805,1,0,1,2,8,9,15800
0.971831,15,2370,0,3,2,0.00485,1,0,1,2,0,6,15877
0.971831,15,2370,0,3,2,0.00485,1,0,1,2,0,6,15877
0.971831,16,1489,1,3,2,0.00356,1,0,1,2,8,5,15895
0.971831,13,2148,0,3,2,0.004398,1,0,1,0,8,9,15995
0.971831,7,1565,0,3,2,0.004677,1,0,1,2,0,10,15995
0.971831,28,3412,0,3,2,0.0041,1,0,1,2,8,5,16000
0.971831,28,556,0,3,2,0.0022,4,0,0,1,8,0,16299
0.971831,28,3412,1,3,2,0.00318,1,0,1,2,8,0,16499
0.971831,5,1528,1,3,2,0.0029,1,0,0,2,0,5,16500
0.971831,5,1529,1,3,2,0.000515,5,0,0,3,0,5,16500
0.971831,31,10,3,5,2,0.00355,4,0,1,1,5,5,16900
0.971831,7,1234,1,3,2,0.003407,1,0,1,0,8,9,17000
0.971831,19,1120,1,3,2,0.000796,4,0,0,2,0,5,17900
0.971831,7,2395,0,3,2,0.0034,1,0,1,1,8,8,17900
0.971831,36,1167,0,3,2,0.003691,1,0,1,3,8,9,17950
0.971831,13,3991,1,3,2,0.008424,1,0,1,1,5,10,17988
0.971831,37,2448,0,3,2,0.003367,1,0,1,2,8,0,17990
0.971831,7,1554,0,3,2,0.01045,1,0,0,2,0,0,17995
0.971831,13,1466,1,3,2,0.003018,1,1,0,2,0,1,17995
0.971831,13,1466,1,3,2,0.003018,1,1,0,2,0,1,17995
0.971831,13,1466,1,3,2,0.003018,1,1,0,2,0,1,17995
0.971831,37,2458,0,3,2,0.0055,1,0,1,1,8,10,18000
0.971831,13,1616,0,3,2,0.010305,1,0,1,2,0,10,18495
0.971831,24,1069,0,3,2,0.0008,5,0,0,2,8,10,18500
0.971831,28,2509,0,3,2,0.001661,1,0,1,0,0,0,18600
0.971831,37,3890,1,3,2,0.002466,1,0,1,1,0,4,18895
0.971831,13,2144,1,3,2,0.004152,1,0,1,2,8,10,18900
0.971831,15,1028,1,3,2,0.002663,1,0,1,0,8,5,18900
0.971831,15,1028,1,3,2,0.002663,1,0,1,0,8,5,18900
0.971831,34,2401,1,3,2,0.001138,1,0,0,0,8,9,18971
0.971831,10,2275,1,5,2,0.003408,1,0,1,1,5,1,18988
0.971831,28,3253,0,3,2,0.003892,1,0,1,0,0,10,18995
0.971831,27,2937,1,3,2,0.00223,1,0,0,0,11,0,19000
0.971831,34,2568,0,3,2,0.00217,5,0,0,2,0,10,19000
0.971831,37,2256,1,3,2,0.0026,1,0,0,2,11,9,19350
0.971831,34,2403,0,3,2,0.002024,1,0,0,0,4,10,19400
0.971831,16,4108,1,3,2,0.00144,1,0,1,3,4,5,19500
0.971831,20,3681,1,3,2,0.00435,1,0,1,3,11,10,19500
0.971831,28,3260,1,3,2,0.0024,1,0,0,1,0,9,19500
0.971831,13,2012,3,3,2,0.00485,1,1,1,0,4,0,19500
0.971831,26,1150,0,3,2,0.00162,1,0,0,0,4,0,19899
0.971831,19,3211,4,3,2,0.00336,1,0,1,1,0,5,19900
0.971831,20,3676,0,5,2,0.004119,1,0,1,1,0,5,19900
0.971831,19,1120,3,3,2,0.003232,1,0,1,1,0,0,19975
0.971831,5,1528,0,3,2,0.001221,1,0,1,2,0,9,19990
0.971831,19,3215,1,5,2,0.00336,1,0,1,2,0,5,19990
0.971831,15,2366,0,3,2,0.002066,1,0,0,1,0,0,19995
0.971831,5,1528,1,3,2,0.002332,1,0,1,0,0,10,19995
0.971831,31,10,0,6,2,0.0013,4,0,2,1,9,0,19995
0.971831,15,2369,0,3,2,0.001838,1,0,0,1,8,0,19995
0.971831,15,1055,0,3,2,0.0036,1,0,1,0,4,1,19995
0.971831,20,3713,3,3,2,0.004689,1,0,0,2,0,0,19998
0.971831,27,2936,1,3,2,0.0032,1,0,0,3,0,9,19999
0.971831,19,992,0,5,2,0.0036,1,0,1,0,0,5,20000
0.971831,27,1454,3,3,2,0.00462,1,0,0,1,0,2,20317
0.971831,27,1454,3,3,2,0.00462,1,0,0,1,0,2,20317
0.971831,27,1454,3,3,2,0.00462,1,0,0,1,0,2,20317
0.971831,36,1160,0,3,2,0.0012,1,0,1,0,4,1,20400
0.971831,34,2558,1,3,2,0.002369,1,0,0,1,8,0,20400
0.971831,7,1565,1,3,2,0.00386,1,0,0,0,0,1,20495
0.971831,23,135,0,3,2,0.0012,1,0,0,2,4,1,20500
0.971831,14,3868,0,3,2,0.003684,1,0,1,1,0,10,20700
0.971831,7,1557,0,3,2,0.0035,1,0,1,1,0,0,20888
0.971831,7,1557,0,3,2,0.0035,1,0,1,1,0,0,20888
0.971831,7,1557,0,3,2,0.0035,1,0,1,1,0,0,20888
0.971831,19,1120,1,3,2,0.003362,4,0,0,2,0,8,20900
0.971831,15,2366,1,3,2,0.002482,1,0,0,0,11,0,20929
0.971831,7,1554,0,3,2,0.005639,1,0,0,2,0,10,20990
0.971831,7,1248,0,3,2,0.000739,1,0,1,2,8,9,20990
0.971831,16,4039,1,3,2,0.002512,1,0,0,2,0,10,20999
0.971831,28,3248,3,3,2,0.003965,1,0,0,1,0,5,21499
0.971831,13,2148,1,3,3,0.002436,1,0,1,1,8,10,21500
0.971831,36,904,1,3,2,0.001316,1,0,1,2,8,10,21908
0.971831,28,556,1,3,2,0.001323,1,0,1,2,8,5,21950
0.971831,20,3671,0,5,2,0.008404,1,0,0,2,0,5,21999
0.971831,28,3260,0,3,2,0.0024,1,0,1,2,0,10,22000
0.971831,34,1221,1,3,2,0.005415,4,0,0,1,0,5,22900
0.971831,15,2367,1,3,2,0.0005,4,0,0,2,0,0,22950
0.971831,15,2366,1,3,2,0.0024,1,0,0,0,0,9,22990
0.971831,8,159,0,5,2,0.003143,1,0,2,1,8,10,22990
0.971831,28,556,1,3,2,0.002139,1,0,0,2,8,9,22995
0.971831,28,561,0,3,2,0.003889,1,0,1,2,8,5,22995
0.971831,13,3973,0,3,2,0.001263,1,0,1,3,10,10,23000
0.971831,7,1557,0,3,2,0.0021,1,0,0,1,0,3,23250
0.971831,15,1201,1,3,2,0.000661,1,0,1,2,0,0,23281
0.971831,15,2893,0,5,2,0.001833,4,0,1,1,5,2,23450
0.971831,28,2978,1,5,2,0.003258,1,0,1,1,0,10,23900
0.971831,7,1565,1,3,2,0.003049,1,0,1,2,0,1,23990
0.971831,34,2908,1,3,2,0.003227,1,0,0,2,0,8,23995
0.971831,34,2908,1,3,2,0.003227,1,0,0,2,0,8,23995
0.971831,37,3896,1,3,2,0.001611,1,0,1,0,0,5,23995
0.971831,19,1005,1,5,2,0.00262,1,0,0,0,0,4,23995
0.971831,10,990,0,5,2,0.002696,1,0,2,2,8,1,23995
0.971831,15,542,0,3,2,0.000655,2,0,1,1,8,9,24000
0.971831,14,3864,3,3,2,0.00226,1,0,0,1,0,0,24200
0.971831,16,2512,0,3,2,0.000593,1,0,1,1,8,8,24444
0.971831,16,2512,0,3,2,0.000593,1,0,1,1,8,8,24444
0.971831,10,2273,0,5,2,0.003968,1,0,1,1,10,5,24498
0.971831,5,1531,0,3,2,0.001169,1,0,0,2,0,10,24499
0.971831,10,990,0,5,2,0.003656,1,0,2,1,8,0,24862
0.971831,23,1297,0,3,2,0.004426,1,0,0,2,0,5,24900
0.971831,7,870,1,5,2,0.002678,1,0,2,2,2,9,24900
0.971831,7,870,1,5,2,0.002678,1,0,2,2,2,9,24900
0.971831,28,3253,0,3,2,0.001742,1,0,1,1,0,0,24995
0.971831,13,1617,0,3,2,0.001991,1,0,0,1,0,5,24999
0.971831,10,988,0,5,2,0.003216,1,0,2,1,8,1,24999
0.971831,10,988,0,5,2,0.003216,1,0,2,1,8,1,25648
0.971831,28,2141,0,5,2,0.00084,1,0,2,2,9,5,25900
0.971831,36,3808,1,5,2,0.003913,5,0,2,1,9,10,25995
0.971831,34,1224,3,3,2,0.005,1,0,0,3,8,1,26000
0.971831,31,16,0,5,2,0.000655,1,0,2,1,7,0,26000
0.971831,19,1000,0,5,2,0.004738,1,0,0,2,0,10,26288
0.971831,34,2557,0,3,2,0.00136,1,0,0,2,8,9,26300
0.971831,20,862,0,5,2,0.00014,1,0,2,1,8,0,26500
0.971831,13,3973,3,5,2,0.00307,1,0,2,1,10,10,26995
0.971831,13,3973,3,5,2,0.00307,1,0,2,1,10,10,26995
0.971831,37,2455,0,3,2,0.001312,1,1,1,2,8,10,26995
0.971831,37,2455,0,3,2,0.001312,1,1,1,2,8,10,26995
0.971831,34,1224,1,3,2,0.004582,1,0,0,0,11,0,26995
0.971831,34,1224,1,3,2,0.004582,1,0,0,0,11,0,26995
0.971831,8,167,1,5,2,0.003929,1,0,1,2,8,1,26995
0.971831,7,1695,1,6,2,0.003195,1,0,2,1,10,10,26999
0.971831,37,3890,1,3,2,0.0019,1,0,0,1,0,10,27000
0.971831,13,2826,0,3,2,0.0035,1,0,2,2,3,9,27250
0.971831,15,494,0,3,2,0.00262,1,0,1,2,8,8,27500
0.971831,31,3057,1,5,2,0.0041,1,0,1,1,10,10,27600
0.971831,31,16,0,5,2,0.002061,4,0,0,1,7,8,27900
0.971831,13,3792,0,5,2,0.002335,1,0,2,1,10,10,27995
0.971831,8,162,1,5,2,0.003801,1,0,0,1,8,5,27999
0.971831,13,1671,1,5,2,0.00411,1,0,0,1,0,0,28500
0.971831,7,786,0,5,2,0.00294,4,0,1,2,0,8,28500
0.971831,19,995,1,5,2,0.0017,1,0,0,1,0,0,28775
0.971831,13,3984,1,5,2,0.001923,1,0,2,1,10,10,28900
0.971831,19,1120,3,3,2,0.003176,1,0,0,1,0,9,28990
0.971831,28,2879,3,5,2,0.003132,1,0,2,1,10,10,28990
0.971831,28,2805,1,5,2,0.001945,1,0,1,2,0,10,28995
0.971831,14,3379,3,6,2,0.001508,1,0,2,2,10,10,28995
0.971831,7,1699,3,6,2,0.001589,1,0,2,2,10,10,28995
0.971831,7,1699,3,6,2,0.001483,1,0,2,2,10,10,28995
0.971831,15,540,3,3,2,0.002107,1,0,1,1,8,5,28995
0.971831,28,2124,1,5,2,0.0023,1,0,0,2,9,10,29500
0.971831,14,3369,0,6,2,0.003005,1,0,2,1,10,10,29600
0.971831,36,3172,3,3,2,0.004582,1,0,0,2,0,8,29751
0.971831,7,1096,1,5,2,0.001549,1,0,0,0,9,8,29811
0.971831,13,1714,0,6,2,0.0023,1,0,2,1,9,10,29900
0.971831,13,1714,0,6,2,0.0023,1,0,2,1,9,10,29900
0.971831,13,1714,0,6,2,0.0023,1,0,2,1,9,10,29900
0.971831,13,1714,0,6,2,0.0023,1,0,2,1,9,10,29900
0.971831,15,2977,3,5,2,0.00103,1,0,1,1,0,0,29975
0.971831,7,4002,1,5,2,0.002509,1,0,1,1,0,10,29995
0.971831,23,1303,0,3,2,0.002173,1,0,1,1,0,5,30500
0.971831,24,742,0,3,2,0.001419,1,0,1,2,0,10,30877
0.971831,13,3978,0,5,2,0.001717,1,0,2,1,10,10,30995
0.971831,7,3597,0,5,2,0.012346,1,0,2,0,9,0,30999
0.971831,28,2805,0,5,2,0.0019,1,0,0,2,0,9,31000
0.971831,14,3369,1,6,2,0.001957,1,0,2,1,10,10,31455
0.971831,36,2344,0,3,2,0.0011,1,0,1,1,0,9,31500
0.971831,13,3998,3,5,2,0.002103,1,0,2,1,10,10,31788
0.971831,13,3998,3,5,2,0.002103,1,0,2,2,10,10,31788
0.971831,31,10,0,6,2,0.003533,1,0,2,1,9,9,31886
0.971831,13,3973,0,5,2,0.00295,1,0,2,2,10,10,31900
