PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.383123208728972,-1.1972992730895944,-0.34687991014414954,0.40486214341710114,-0.3057721439386719,-0.5882211561637204,-0.05007396825862255,-0.7962120369601842,-0.2735205639471959,1.1338886156901942
0.8248311851572451,0.300682960663394,1.1901899430046594,1.1492112160253927,0.2649577281439745,-0.6382307355256596,-0.06444614179324991,0.6628785372624126,0.2743223325155271,0.07211660814194286
0.30574268621947037,0.14326503083821063,-1.5097506801461098,-0.32272785508858504,0.28596300465771196,-0.5149157276235304,-0.02524333867400049,-1.0651304401556005,1.1439121737618085,-0.08387923562161212
-0.6124845514473133,-0.3429992625976084,1.1320781416411945,-0.19345395694294246,-0.8262246554215349,1.299373213464282,1.2730319043134437,-0.7572569872555637,-0.6606948749672027,-0.315257778345161
1.3870927604238932,-0.2537357934293378,-0.7422433669750125,0.3223632121512383,-0.9682115592364745,-1.2671894692282364,-0.381045417641381,-1.3416482879426794,-0.6072786011519327,-0.08230076047632881
0.12590153557292877,-0.6142251199217214,0.6996050230830748,0.5661041884340954,-0.296837732060374,-0.030808001806068637,0.24794431046419932,-0.44582521099852707,-0.23171234874032018,0.4294269554273523
0.12590153557292877,-0.6142251199217214,0.6996050230830748,0.5661041884340954,-0.296837732060374,-0.030808001806068637,0.24794431046419932,-0.44582521099852707,-0.23171234874032018,0.4294269554273523
0.12590153557292877,-0.6142251199217214,0.6996050230830748,0.5661041884340954,-0.296837732060374,-0.030808001806068637,0.24794431046419932,-0.44582521099852707,-0.23171234874032018,0.4294269554273523
2.0305219858824124,0.9226591570030562,-0.6490879188438382,0.5825242262166254,-0.4274370650498299,-1.1741476048143462,-0.4128096633110171,0.3047968193465928,-0.32898689298871053,-0.5011493392101626
0.18039766713208866,1.4514841502074294,-0.8440956094614072,-0.6191187706060519,0.3880094226204734,0.41927165697035285,0.9537775444971648,0.0004773801448526327,1.0096921335999545,-1.2183238318440672
0.7595755617201846,0.761320303681489,0.5290253031644833,0.5635879399799055,0.18485415787279355,0.6583879363501486,0.35655665094138445,1.6008051728149917,-0.06998029766785677,-0.034274001713678025
1.3647801347941255,1.0288101641240996,-1.144390747465915,-0.7410461562016356,-0.5096767454730188,-0.08800629045786887,0.7359343180347435,0.13446098326804531,0.002460538952011064,-0.624669926036432
-0.12037780405328691,0.6221285317031604,1.3845703958050257,0.27938718839929816,-0.08645435895491195,0.9274054012671226,1.4483402236075502,0.7980475077948884,-0.4926308511152399,-0.5731274586452519
1.4782420564724628,1.0176912384064583,-0.9943977864385163,-0.7844429376369189,-0.6559633612605226,0.09636868055602715,0.47336189264765643,0.07960237436956705,0.20654245119907347,-0.6151657838557213
1.4782420564724628,1.0176912384064583,-0.9943977864385163,-0.7844429376369189,-0.6559633612605226,0.09636868055602715,0.47336189264765643,0.07960237436956705,0.20654245119907347,-0.6151657838557213
-0.7579153197618942,-0.3088771559435435,0.08773837573280692,-0.13308793517005538,0.5846857773423303,1.2403935861325128,0.8593939914967994,0.4402819603755217,0.7283676485887047,0.656076433118337
1.2236791097144792,0.5225853064584451,-1.670202499842716,0.44109933850789856,-0.12982188479252485,-0.15276393357681892,-0.6811641020366046,0.2769468841953138,-0.26932311497732575,-0.1038085286521768
0.5659384595529081,0.5547078653018115,-1.8118994466446714,0.29114291661063335,0.7067048929078747,-0.24757839610453905,-0.7246647027755032,-0.02090468428933653,1.1248226489117121,-0.049278256149671275
0.8028830000486525,2.457462161021881,0.005764165212703484,1.8581326674645646,1.5831407032994542,-0.26353164657639183,-0.41389271418218476,0.5622380772868063,1.2798052702975442,0.6784659220455566
-0.5258205486744174,-0.5340812781700202,0.5043412151743264,0.3485039058589552,0.5143532813795605,0.034264191113184024,0.21940865974075466,-0.6495903041632463,1.148973983866293,0.47366086912709904
1.004233687904984,0.8985866838644166,-0.8177153001446928,0.47511708452998597,0.906040265813648,-1.6159720892106597,-0.4314978867066746,-0.2747321846445209,1.7289048457952485,-0.4057595560245954
0.7437959654925707,0.6674326178359077,0.6289485148890788,0.6979035123269796,0.2397043276525992,0.33805472119582786,0.3363503377405245,1.4180096523449914,-0.05068624453029472,-0.01439206189101646
0.8447906577883955,0.14388588600039662,1.4125458713032146,1.3497109482157899,0.29520892396048987,-1.0839316863360091,-0.20266932630860757,0.3442649740471341,0.3875779328515204,0.10819140907918127
-1.4743556765451993,-0.22535263651511095,0.1655384434623709,0.3624097344311982,0.6339933229096467,1.6870655492670679,0.8363835006087016,0.16622664585958338,0.10925052084252353,0.09454638919210777
0.5355921196142509,-0.5131597915739212,-0.3781213665397717,0.5469210871252748,0.2998177640058109,0.5921767315040392,0.1594610786252978,1.563624993221876,-0.41684089810243474,1.4412786256522334
0.5027109472432815,0.44346104850693074,0.7167232560550852,-0.17778859391453872,-0.27413708300088696,0.686449161195467,1.1040865435029417,0.7423527768323521,-0.09181424444703162,-0.08946105606866418
0.2742346381384496,-0.0752921305713264,-0.024469556473327467,0.21274221196887502,-0.45464004444584344,0.48213527149602575,0.25983316501738807,-0.2736896281249604,-0.3884113545548304,-0.05137852560977994
-1.0053504909191442,1.7404818654265928,2.236929689085808,-0.13337292201486284,-1.0136145798826985,-1.4416709195999586,-0.5839545186789955,2.172066431654925,-0.33367310009252477,0.4680445570053012
0.8617291969581861,0.37064267054693684,1.1458490824791303,1.036199896121421,0.19078277885605457,-0.3510770367817698,-0.10610388692348897,0.7918479776800122,0.30393353594417183,0.058860202343217906
0.16171216355725943,-0.8766850874504154,1.0746788662850804,0.9004827905712115,-0.24938119454593433,-0.7722314833300413,0.011158783779279844,-0.9798383914578501,-0.03793496927900445,0.48996078410400695
-0.06861693862043337,-0.31323038458817815,1.5596888021305453,2.088305207989725,0.2709220781752768,-0.5697707686045547,-0.6501776921847873,-0.25811631514878336,-0.26157537394473884,-0.06838427949709093
0.8995631783051926,-0.9257018222253821,0.3603322310735082,1.361627747329763,0.20037173471017047,-1.4172829383016639,-0.8806468975423508,-0.22486613338840988,0.2791010458321406,1.1852414974020635
1.0246794620206532,1.2422377745449753,-0.2547618746197768,-0.32699685768889347,-0.631593077821665,0.3267208790097581,0.4711745300060954,-0.10881241295354069,0.030428841925905285,-1.2219363576455835
-0.31748838464832685,-0.739364283073676,-0.33376257558291555,-0.4560699536780158,0.5743246809984504,0.8278485406084638,0.760078265226452,0.508392384352543,1.0333814897138556,1.4312088995854246
0.3473579500698495,0.4437113650200625,-0.6229954350037733,-1.6244473455980994,-0.12125592364141324,0.1598068677678607,1.4677869946344104,-0.7290560509290208,1.4914283692212578,-0.19492791358400524
-1.4358082563987686,-0.9155744355919841,1.1585031177969813,1.1212576618150703,0.7546348559580278,0.10908153381690172,0.33044326224744325,-0.9352739543128756,0.5705170635344067,0.37371074363123963
-0.18863586599875604,0.496815737229162,0.5078963007446633,-0.33900432412784587,0.5992321337656459,0.5924183121978666,1.1490193154359014,0.496544074665141,1.2329229174434397,-0.041731488270428295
-0.47641656639181085,0.24225869833426972,-0.6387118187937973,-0.27310525441871203,0.4017678747326826,1.0896024696944857,0.5955839910671257,0.024744375567305892,0.7005734519258257,-0.06602495523260841
0.7374085930552399,0.841000857999233,0.20183046598421223,-0.23639126047311196,-0.4173739525693548,0.4502067898325727,0.8458329113567759,0.32065112685874453,-0.07576355164927931,-0.6569175481581765
0.6965416127769578,1.1492898386548625,-1.4104901397933176,-1.0043721057755706,0.3088101623097383,0.0697821309617343,0.7686332913137028,0.015936311636431808,1.3340968440136873,-0.5904217902965709
1.067448007637476,1.7500909315960966,0.7173032252309047,0.5164823967016585,-0.3167772584025183,-0.002281129245587795,0.8292100190335743,-0.9704064038871575,0.07267555135564842,0.5298177713863558
0.7004996001712331,-0.9814302475742106,0.012491386997629155,-0.3169823781012439,-0.9548986043664087,-1.3589199097884619,0.29293038942899663,-2.3092847439581607,0.2512570340133531,0.34841119018747807
1.0105789477454337,1.1606870515035357,0.031353605854525596,0.49414506744857345,0.019355971324882842,0.4592179234438525,0.06260407558169287,1.1780535302873196,-0.026311736732363648,-0.6011255829795284
0.13972136818849606,-0.17707307732865,-0.8105010918953187,0.3010612374015615,0.9130924961548226,0.503597081784589,-0.26794206204224313,0.9363684827518399,1.1366487604327657,1.0742476041663693
-0.184785493907687,0.05061968407347496,0.015146495950752818,1.1153409068490827,-0.45026036339448783,-0.36031312879340754,-0.28378441853671815,-1.6846456204581592,-0.774293951863646,-1.1000479773602574
-0.184785493907687,0.05061968407347496,0.015146495950752818,1.1153409068490827,-0.45026036339448783,-0.36031312879340754,-0.28378441853671815,-1.6846456204581592,-0.774293951863646,-1.1000479773602574
-0.06983196159876308,-0.31318819669389825,1.5581798831832754,2.08887326977003,0.2725164063068437,-0.5719825744032568,-0.6474115940712719,-0.2576822583813599,-0.26372240613781417,-0.06846897444370971
0.6997046845533043,0.7633991336965674,0.45467255218115216,0.5915794740318517,0.2634154899884723,0.5494000771467551,0.49285754675940296,1.6221935414873199,-0.17577640440623313,-0.03844738842002617
1.00892628523262,0.04347810714060897,-1.227978349763581,-0.10518551997296015,-0.5862985745945343,-0.541446728269807,-0.12447723461993453,-0.9153791066676652,-0.13691745042738057,-0.12055861551843491
1.1888972534686206,-0.006214875027999987,-0.9494913817403026,-0.1309311761808858,-0.8067449679216694,-0.34798203888782836,-0.5600176196573259,-1.0663585902569124,0.20280766876864012,-0.09836099440895449
0.15093379319885147,1.429137777293564,1.0053828600005201,0.3777409744340209,0.6788039496870775,0.23003904936843955,1.1247051566343513,-0.750901722590523,1.3864312019071832,1.1404329060542269
-0.14599520547321834,-0.46742230405319996,-0.69218333506397,-0.46245784079964813,0.48237577853001135,0.5609916915043008,0.5610273946707328,0.14111658229796256,1.0505884756389177,1.0111597315641352
0.5296859593027615,0.639909361297689,-1.9631605823924494,0.19525823422678965,0.7239240029289187,-0.05436439084381657,-0.5922397611694274,0.15954190521849074,1.0188261425140783,-0.0704558491005319
1.305542882119222,1.7753545701554787,0.8774354003004451,1.6608106176071726,0.2728709332314935,-0.9700310344270008,-0.04988696817470699,-0.6903816379915056,0.20784127882761905,0.648850711265852
0.5270147122944352,0.654114704702021,-1.010946513188637,-0.15213554430574472,-0.6639697194333694,0.8264702921523978,0.1667701043909273,-0.32524325956351613,-0.5555151969151998,-0.8148688284053701
-0.08446372521951934,-0.6919098824098057,-1.203206541414276,-0.25653086778925877,0.11933036050135089,0.6079813322461691,0.5319553158819014,0.07119088011567655,-0.06362004995435702,1.0438345873825519
0.0456145599703263,-0.29867706141130024,0.20406176524945677,0.18323573049289432,-0.30456970105601167,0.7888139811826803,0.6166200112860614,0.2069250009799839,-0.5298326290337197,0.3543407401441357
0.5081494462622194,0.4881273716537473,0.46691286901354123,-0.9448973246072426,-0.900275197868506,0.4233596108239846,1.5102749678590126,-0.6156163853243664,-0.031803260365729814,-0.7026137584206449
0.7918422384523102,-0.29699311652712823,-0.5644179713174151,0.5719227003876999,0.11575483909693227,0.31646837936179406,-0.26394789708069205,1.0606510502778468,-0.22346858392480803,1.0388759640325855
-0.6255026547865604,-0.3425472494446093,1.1159111529204453,-0.18736758072539356,-0.8091425682976039,1.2756752941924736,1.3026686698153942,-0.7526063790331688,-0.6836987913215815,-0.31616522420179083
-0.6255026547865604,-0.3425472494446093,1.1159111529204453,-0.18736758072539356,-0.8091425682976039,1.2756752941924736,1.3026686698153942,-0.7526063790331688,-0.6836987913215815,-0.31616522420179083
-0.8504558230733846,0.11445866371739191,1.8592793592462924,-0.25940213855113053,0.2047275539817772,0.051984902368374074,1.612906854134729,-1.1410665205491761,1.2644242284093032,-0.6364554307272429
1.0112047081762845,0.9861531616422227,-0.9201904068300827,0.35382773841877235,0.8651446338748628,-1.332137588064456,-0.3951770738580544,-0.10201321808014954,1.6973561286766443,-0.4247830978647115
-0.15999825525468622,-1.020111389299385,-0.009463240547946748,0.28765437492849494,0.7007585731956307,-1.1726532308229396,0.2641147135915099,-0.9576628361406434,1.3021970347382745,1.1330891804113525
0.4902123472750942,0.6362477167834922,-1.0324207164113695,-0.10919522944857589,-0.6087563303093031,0.7003584571281534,0.2391745169217668,-0.35029669427742827,-0.6109833037079613,-0.8131805544659745
0.8173572477287621,0.050955097470340736,1.4972974397696395,1.4887327200311777,0.3651513127786178,-1.4237739810427472,-0.1960165447683374,0.16673462613169132,0.38600297329789934,0.12713830178258367
1.64507003147011,1.2534454005079851,-1.1860403334745553,0.11359455606207415,-0.04801131241522578,-0.3587800705678405,-0.11985140156310854,0.8001527109673319,0.11185474491914431,-0.5473180025489109
1.64507003147011,1.2534454005079851,-1.1860403334745553,0.11359455606207415,-0.04801131241522578,-0.3587800705678405,-0.11985140156310854,0.8001527109673319,0.11185474491914431,-0.5473180025489109
1.432920593185465,0.731908266451797,-0.6869972655494627,-0.3769956445669751,-0.4925956578468055,-0.873464282480344,0.4057432208957999,-0.47758579192675255,0.2700125845974955,-0.5544795360818092
2.369166379418478,0.9150713020382957,0.8184960064196335,-1.928116425380072,3.2869786160786796,-1.568516255444807,-2.43418886994374,-1.1593818782951362,-1.4588661954871094,-0.43798230870885296
1.634121450061444,1.252721046202397,-1.1982393229919572,0.12019802140076753,-0.03324545837432625,-0.3821212933182501,-0.0955825595388073,0.8018601092091473,0.09305960755184528,-0.5478357872645531
-0.9654807630170013,0.5071013766492529,-0.06583231294824655,0.29754165058922505,0.5364514571122584,0.8968996393453007,0.706168239483333,-0.35988022514512824,0.39320972011855027,-0.8073693346885654
1.5705220987378676,0.6727579830692786,-0.697625989365468,-1.446463361890929,-1.5560942756999194,0.1769116747605036,1.1903586951534744,-0.6577367181760266,-0.4713881836152999,-0.6939143030385385
0.6210821867370474,0.37565758001125255,0.9443384347657754,-0.14751572494088605,-0.4064321461940745,0.7052507205869727,0.7967472864165758,0.572974618089499,0.14917584528622266,-0.06705829528005437
0.6210821867370474,0.37565758001125255,0.9443384347657754,-0.14751572494088605,-0.4064321461940745,0.7052507205869727,0.7967472864165758,0.572974618089499,0.14917584528622266,-0.06705829528005437
-0.1672813497132497,0.25165455094057537,0.7265644849023404,1.37973368180786,0.19738407321292775,0.9843560284271885,-0.09184475065125684,0.8974417883599535,-0.7164137626802745,-0.20000789357754825
-0.40749655265588125,-0.04027456937588559,0.901389716595736,0.5949412695891227,-0.29303860607362325,1.1245805083636022,0.6335371542596632,0.08593490488113416,-0.722069882692627,-0.25992402685232385
1.2568085256407602,0.3828190174446127,-1.4536242849224037,0.6119346469639332,-0.12317507450294948,-0.5204890168757348,-0.8389753130564602,-0.011476595818260184,-0.14153190186149217,-0.07070123088554034
0.17929007063568397,0.7757959117443762,1.2192982392136922,-2.131299484191428,-2.67110019515586,-2.8823049894445307,0.01874146423008877,-0.31467638279030713,-0.22620000208173383,0.9252520401536231
0.8440476280181208,-0.8355975226989057,0.17979001914847506,1.2690579694737263,0.2413365768987896,-1.2460609826217526,-0.7018515214549375,-0.029089733417981947,0.13695017659180314,1.161780437437432
